user_id,user_ub_train_deg,user_ui_deg,user_test_pos_count,train_bundle_count,train_connected_bundle_count,train_disconnected_bundle_count,train_connected_ratio,train_disconnected_ratio,avg_overlap_count_per_train_bundle,avg_overlap_ratio_per_train_bundle,user_test_avg_recover_count,user_test_avg_recover_ratio,user_test_recover_zero_count,user_test_recover_zero_ratio,ub_ui_balance
4212,3,54,1,3,0,3,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.3459393808901542
4213,10,25,2,10,2,8,0.2,0.8,0.2,0.0008660605492548506,0.0,0.0,2,1.0,0.7359804244028082
4214,12,67,3,12,1,11,0.08333333333333333,0.9166666666666666,0.5,0.0008445945945945946,0.0,0.0,3,1.0,0.6078788182600285
4215,7,38,2,7,2,5,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.010357815442561204,4.5,0.04241937009363473,0,0.0,0.56760107855061
4216,8,95,2,8,2,6,0.25,0.75,0.25,0.0034689922480620155,0.0,0.0,2,1.0,0.48138846669136787
4217,13,54,4,13,6,7,0.46153846153846156,0.5384615384615384,1.1538461538461537,0.030288366181555653,1.5,0.012164750957854405,2,0.5,0.6585570022828443
4218,4,92,1,4,1,3,0.25,0.75,0.25,0.0037313432835820895,0.0,0.0,1,1.0,0.35508054811929574
4219,7,61,1,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.5038463368711258
4220,12,49,4,12,4,8,0.3333333333333333,0.6666666666666667,0.4166666666666667,0.014422566505899839,0.25,0.0020161290322580645,3,0.75,0.6556580454415859
4221,12,72,4,12,6,6,0.5,0.5,1.0833333333333333,0.024463897793409826,1.0,0.014705882352941176,3,0.75,0.597826268408914
4222,20,89,6,20,6,14,0.3,0.7,0.6,0.009402745371151076,0.5,0.001480722667163345,4,0.6666666666666666,0.6765891583809964
4223,18,28,5,18,3,15,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.006267598007364089,0.6,0.0064251207729468605,3,0.6,0.8744224231638916
4224,14,81,4,14,4,10,0.2857142857142857,0.7142857142857143,0.5714285714285714,0.00432942102820809,0.5,0.005747126436781609,3,0.75,0.6145275088226693
4225,10,19,2,10,0,10,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,0.8004371064686714
4226,4,95,1,4,4,0,1.0,0.0,6.0,0.1165079422776344,23.0,0.1885245901639344,0,0.0,0.35261067844092886
4227,10,67,2,10,8,2,0.8,0.19999999999999996,2.6,0.018526621341751898,1.5,0.017241379310344827,1,0.5,0.5682879236970824
4228,87,68,25,87,21,66,0.2413793103448276,0.7586206896551724,0.3448275862068966,0.004233541857224312,0.2,0.0025639539247668815,20,0.8,1.057445486932569
4229,12,19,4,12,2,10,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0021323914181057037,0.25,0.0047169811320754715,3,0.75,0.8562011298888889
4230,8,98,2,8,5,3,0.625,0.375,2.25,0.020385563024621117,4.5,0.0322375127420999,0,0.0,0.4781648028770922
4231,5,83,1,5,2,3,0.4,0.6,0.4,0.009880952380952381,0.0,0.0,1,1.0,0.4043858165600082
4232,16,79,4,16,8,8,0.5,0.5,0.6875,0.012662205717055145,0.5,0.006594422043010753,2,0.5,0.646553200210539
4233,17,53,5,17,8,9,0.47058823529411764,0.5294117647058824,0.7058823529411765,0.013056606862228499,0.0,0.0,5,1.0,0.7245884476238132
4234,7,47,1,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.537156695253124
4235,14,99,4,14,6,8,0.42857142857142855,0.5714285714285714,1.0714285714285714,0.022858572004177024,0.75,0.008620689655172414,3,0.75,0.5880456295278406
4236,4,52,1,4,3,1,0.75,0.25,2.25,0.0693845785440613,10.0,0.18867924528301888,0,0.0,0.405370171130358
4237,13,85,4,13,9,4,0.6923076923076923,0.3076923076923077,1.7692307692307692,0.03545035964675767,7.75,0.043277218816414414,0,0.0,0.5924677969845177
4238,12,93,4,12,5,7,0.4166666666666667,0.5833333333333333,0.6666666666666666,0.013711454487237365,0.25,0.0008992805755395684,3,0.75,0.5645571067655861
4239,10,65,3,10,2,8,0.2,0.8,0.3,0.002086218037478076,0.6666666666666666,0.012574181796815324,1,0.3333333333333333,0.5723372020956964
4240,9,91,2,9,3,6,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.010682545100567629,1.0,0.020220588235294115,0,0.0,0.5092199809343437
4241,11,78,3,11,6,5,0.5454545454545454,0.4545454545454546,1.5454545454545454,0.00961657845809185,1.0,0.022222222222222223,2,0.6666666666666666,0.568700379015853
4242,7,81,1,7,3,4,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.013392481485855144,1.0,0.008620689655172414,0,0.0,0.47187974204864064
4243,17,52,4,17,2,15,0.11764705882352941,0.8823529411764706,0.35294117647058826,0.00519449715370019,0.5,0.01327284946236559,2,0.5,0.7279998097948975
4244,9,36,2,9,1,8,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0018832391713747645,0.0,0.0,2,1.0,0.637673065048409
4245,3,19,1,3,2,1,0.6666666666666666,0.33333333333333337,1.0,0.04196217494089834,0.0,0.0,1,1.0,0.46275642631951835
4246,10,85,2,10,3,7,0.3,0.7,0.5,0.004891535826245684,0.5,0.0036496350364963502,1,0.5,0.5383269676379318
4247,9,20,2,9,3,6,0.3333333333333333,0.6666666666666667,1.5555555555555556,0.006169562028276448,0.0,0.0,2,1.0,0.7563041955164012
4248,4,25,1,4,1,3,0.25,0.75,0.25,0.002551020408163265,3.0,0.030303030303030304,0,0.0,0.49398103882196526
4249,49,22,14,49,3,46,0.061224489795918366,0.9387755102040817,0.10204081632653061,0.0022614983191862103,0.5,0.012979765557085144,10,0.7142857142857143,1.2476575416896074
4250,4,19,1,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.5372435736804817
4251,10,34,2,10,5,5,0.5,0.5,0.9,0.01866894702442875,0.5,0.023809523809523808,1,0.5,0.6744474046779655
4252,33,45,10,33,7,26,0.21212121212121213,0.7878787878787878,0.5454545454545454,0.009098146836638834,0.5,0.007862075401269129,7,0.7,0.921047483801923
4253,14,74,4,14,1,13,0.07142857142857142,0.9285714285714286,0.07142857142857142,0.002304147465437788,0.25,0.0019230769230769232,3,0.75,0.6272281775627488
4254,5,88,1,5,0,5,0.0,1.0,0.0,0.0,1.0,0.004651162790697674,0,0.0,0.3991767926023775
4255,8,36,2,8,1,7,0.125,0.875,0.125,0.0006476683937823834,0.0,0.0,2,1.0,0.6084947457936597
4256,10,55,2,10,4,6,0.4,0.6,0.9,0.026244343891402715,0.5,0.03333333333333333,1,0.5,0.5956983282522684
4257,10,86,3,10,3,7,0.3,0.7,1.0,0.020694752402069472,0.6666666666666666,0.008808337945028593,1,0.3333333333333333,0.5369334095303263
4258,5,86,1,5,4,1,0.8,0.19999999999999996,3.0,0.055650438784028665,0.0,0.0,1,1.0,0.4012083145516767
4259,20,18,6,20,1,19,0.05,0.95,0.05,0.0006666666666666668,0.3333333333333333,0.0009874065671989065,4,0.6666666666666666,1.033990671657701
4260,10,14,2,10,0,10,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,0.8854692840710255
4261,10,95,2,10,3,7,0.3,0.7,1.8,0.006231479962823246,0.5,0.0047169811320754715,1,0.5,0.525353275475515
4262,7,60,2,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,0.5058392960685033
4263,7,68,2,7,0,7,0.0,1.0,0.0,0.0,2.0,0.014925373134328358,1,0.5,0.49111696633564683
4264,4,89,1,4,4,0,1.0,0.0,4.0,0.021972981253934303,1.0,0.004464285714285714,0,0.0,0.35766799717019476
4265,13,35,4,13,1,12,0.07692307692307693,0.9230769230769231,0.15384615384615385,0.0034965034965034965,1.0,0.008687516706762898,2,0.5,0.7364429698681166
4266,7,90,2,7,1,6,0.14285714285714285,0.8571428571428572,0.2857142857142857,0.004395604395604396,0.5,0.008333333333333333,1,0.5,0.4609856588695927
4267,5,49,1,5,1,4,0.2,0.8,1.2,0.08571428571428572,0.0,0.0,1,1.0,0.45801353078493934
4268,11,74,3,11,3,8,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.013464897520952517,0.6666666666666666,0.016189088554314394,1,0.3333333333333333,0.5755445259935403
4269,7,31,1,7,1,6,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.002012072434607646,0.0,0.0,1,1.0,0.6
4270,3,47,1,3,2,1,0.6666666666666666,0.33333333333333337,1.0,0.02144082332761578,3.0,0.028037383177570093,0,0.0,0.3581044635020827
4271,7,86,1,7,1,6,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.0005030181086519115,0.0,0.0,1,1.0,0.4656256883104653
4272,3,31,1,3,1,2,0.3333333333333333,0.6666666666666667,1.0,0.005952380952380952,0.0,0.0,1,1.0,0.39999999999999997
4273,8,37,2,8,2,6,0.25,0.75,1.125,0.009008814379536812,0.5,0.010869565217391304,1,0.5,0.6040336863117743
4274,14,50,4,14,4,10,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.0038831181840671388,1.0,0.004945837052763637,2,0.5,0.6887513471002596
4275,4,69,1,4,2,2,0.5,0.5,2.0,0.08958333333333333,2.0,0.017094017094017096,0,0.0,0.3788254006982837
4276,4,16,1,4,1,3,0.25,0.75,0.5,0.0022935779816513763,0.0,0.0,1,1.0,0.5680609671737329
4277,10,35,3,10,3,7,0.3,0.7,0.5,0.010067946238159004,0.3333333333333333,0.013333333333333334,2,0.6666666666666666,0.6691454165528863
4278,3,56,1,3,2,1,0.6666666666666666,0.33333333333333337,2.6666666666666665,0.02529823118058412,1.0,0.011494252873563218,0,0.0,0.3428832011478269
4279,3,67,1,3,2,1,0.6666666666666666,0.33333333333333337,4.666666666666667,0.01844658423605792,1.0,0.034482758620689655,0,0.0,0.32854409992410044
4280,7,26,1,7,2,5,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.0021150724275724275,1.0,0.012345679012345678,0,0.0,0.6309297535714574
4281,15,58,4,15,5,10,0.3333333333333333,0.6666666666666667,1.2666666666666666,0.01702483162348577,0.0,0.0,4,1.0,0.679966465147656
4282,5,13,1,5,0,5,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.6789391989029928
4283,2,66,1,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.26128242611638036
4284,10,89,2,10,2,8,0.2,0.8,0.2,0.002972027972027972,2.0,0.02900900900900901,0,0.0,0.532888154938868
4285,4,86,1,4,0,4,0.0,1.0,0.0,0.0,1.0,0.03125,0,0.0,0.3603831224631118
4286,13,92,4,13,5,8,0.38461538461538464,0.6153846153846154,2.6153846153846154,0.02145836492193951,2.25,0.016917293233082706,3,0.75,0.5822392500377986
4287,10,94,2,10,7,3,0.7,0.30000000000000004,2.6,0.04460361915512189,12.5,0.0403388391751848,0,0.0,0.5265612861035398
4288,8,80,2,8,3,5,0.375,0.625,0.625,0.004639461101080955,0.5,0.0030864197530864196,1,0.5,0.5
4289,12,11,4,12,5,7,0.4166666666666667,0.5833333333333333,0.8333333333333334,0.009497798831061945,0.25,0.0012953367875647669,3,0.75,1.032211555182713
4290,10,70,3,10,3,7,0.3,0.7,0.9,0.006550312432665374,3.3333333333333335,0.03840410734740631,0,0.0,0.5625323369257385
4291,7,65,1,7,1,6,0.14285714285714285,0.8571428571428572,0.42857142857142855,0.0009316770186335404,0.0,0.0,1,1.0,0.49632766175717496
4292,9,84,2,9,6,3,0.6666666666666666,0.33333333333333337,3.111111111111111,0.03668633257551204,0.5,0.018518518518518517,1,0.5,0.5182907592915772
4293,10,23,3,10,5,5,0.5,0.5,0.8,0.022371149016551378,0.0,0.0,3,1.0,0.7545168838552492
4294,6,93,1,6,4,2,0.6666666666666666,0.33333333333333337,1.0,0.015271766569185755,0.0,0.0,1,1.0,0.428303740415246
4295,7,47,1,7,1,6,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.0005668934240362812,2.0,0.05263157894736842,0,0.0,0.537156695253124
4296,9,89,2,9,6,3,0.6666666666666666,0.33333333333333337,1.6666666666666667,0.013220484582326247,0.0,0.0,2,1.0,0.5117072191244584
4297,8,88,2,8,2,6,0.25,0.75,0.5,0.00149445605013659,0.5,0.010869565217391304,1,0.5,0.4895082596025348
4298,5,81,1,5,0,5,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.4065971460152361
4299,12,94,3,12,4,8,0.3333333333333333,0.6666666666666667,0.5833333333333334,0.008063229999744136,0.3333333333333333,0.011111111111111112,2,0.6666666666666666,0.5632452124897123
4300,12,91,3,12,5,7,0.4166666666666667,0.5833333333333333,1.0,0.010327035756232573,3.6666666666666665,0.012084213368824079,1,0.3333333333333333,0.5672422126236264
4301,660,75,188,660,127,533,0.19242424242424241,0.8075757575757576,0.5196969696969697,0.0051777124259581074,0.5425531914893617,0.004993495944353932,151,0.8031914893617021,1.4994582509719576
4302,9,31,2,9,2,7,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.014712011336167376,1.5,0.08333333333333333,1,0.5,0.6643856189774725
4303,17,72,5,17,3,14,0.17647058823529413,0.8235294117647058,0.29411764705882354,0.005241917143946736,0.0,0.0,5,1.0,0.67367418281025
4304,7,50,1,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.5288743031666463
4305,4,77,1,4,0,4,0.0,1.0,0.0,0.0,3.0,0.02142857142857143,0,0.0,0.3694159918548006
4306,13,57,4,13,4,9,0.3076923076923077,0.6923076923076923,1.2307692307692308,0.017754272566232958,0.75,0.017461197339246122,2,0.5,0.6499432014587287
4307,9,98,2,9,2,7,0.2222222222222222,0.7777777777777778,0.4444444444444444,0.005441311568087061,0.0,0.0,2,1.0,0.5010935880000178
4308,7,87,1,7,6,1,0.8571428571428571,0.1428571428571429,6.714285714285714,0.045998108117851634,0.0,0.0,1,1.0,0.46443714820730453
4309,12,80,3,12,4,8,0.3333333333333333,0.6666666666666667,1.0,0.01690488226632805,2.3333333333333335,0.008073817762399077,2,0.6666666666666666,0.5836793798681982
4310,11,61,3,11,1,10,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0002771618625277162,0.6666666666666666,0.020276497695852533,1,0.3333333333333333,0.6020900746029018
4311,7,75,1,7,5,2,0.7142857142857143,0.2857142857142857,1.2857142857142858,0.02367484484781656,1.0,0.034482758620689655,0,0.0,0.480159219764464
4312,11,29,3,11,2,9,0.18181818181818182,0.8181818181818181,0.2727272727272727,0.0026649280795403613,1.3333333333333333,0.015339844135345762,1,0.3333333333333333,0.7305976016521668
4313,7,60,1,7,1,6,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.005494505494505495,0.0,0.0,1,1.0,0.5058392960685033
4314,8,99,2,8,3,5,0.375,0.625,0.75,0.00968179610553899,0.0,0.0,2,1.0,0.47712125471966244
4315,4,96,1,4,2,2,0.5,0.5,1.5,0.014079204939015207,1.0,0.0625,0,0.0,0.35181193303727093
4316,3,14,1,3,1,2,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.013888888888888888,0.0,0.0,1,1.0,0.511916049619631
4317,5,32,1,5,1,4,0.2,0.8,0.2,0.006666666666666666,0.0,0.0,1,1.0,0.5124426124439919
4318,7,70,1,7,3,4,0.42857142857142855,0.5714285714285714,6.857142857142857,0.051877978447776064,0.0,0.0,1,1.0,0.4878249368149024
4319,5,13,1,5,0,5,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.6789391989029928
4320,7,88,1,7,6,1,0.8571428571428571,0.1428571428571429,3.4285714285714284,0.058050692817923646,8.0,0.13333333333333333,0,0.0,0.46326798840333033
4321,46,82,13,46,11,35,0.2391304347826087,0.7608695652173914,0.8478260869565217,0.01761183554207897,0.7692307692307693,0.014561542467326336,9,0.6923076923076923,0.8713026658886183
4322,31,89,8,31,11,20,0.3548387096774194,0.6451612903225806,1.032258064516129,0.007739013110153458,1.125,0.016652766875981162,3,0.375,0.7701961097713179
4323,23,25,6,23,9,14,0.391304347826087,0.6086956521739131,0.8260869565217391,0.01665610753981663,1.0,0.024157632709487186,3,0.5,0.975432677718585
4324,5,20,1,5,5,0,1.0,0.0,1.6,0.027311273443677626,13.0,0.034759358288770054,0,0.0,0.5885190554114832
4325,6,22,1,6,1,5,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0045045045045045045,0.0,0.0,1,1.0,0.6206071563358557
4326,5,36,1,5,3,2,0.6,0.4,1.4,0.019588555578385042,5.0,0.45454545454545453,0,0.0,0.49620609290338996
4327,8,89,2,8,4,4,0.5,0.5,1.375,0.034293077287173665,5.5,0.05631868131868132,0,0.0,0.4882927808755417
4328,7,100,1,7,2,5,0.2857142857142857,0.7142857142857143,3.4285714285714284,0.02073522568636575,14.0,0.02531645569620253,0,0.0,0.45057144967106383
4329,10,59,3,10,3,7,0.3,0.7,0.8,0.01574547033513599,0.3333333333333333,0.006944444444444444,2,0.6666666666666666,0.5856603508467237
4330,9,92,2,9,1,8,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.00030525030525030525,1.0,0.004464285714285714,1,0.5,0.5080054164221279
4331,14,71,4,14,4,10,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.013217632524374648,1.0,0.006934843197928326,2,0.5,0.6332152489204042
4332,11,91,3,11,4,7,0.36363636363636365,0.6363636363636364,1.0,0.01622069914169422,0.3333333333333333,0.008130081300813009,2,0.6666666666666666,0.5495406535370728
4333,8,42,2,8,1,7,0.125,0.875,0.625,0.002216312056737589,2.0,0.07142857142857142,1,0.5,0.5841817796847145
4334,15,51,4,15,0,15,0.0,1.0,0.0,0.0,0.0,0.0,4,1.0,0.701700254327818
4335,3,61,1,3,2,1,0.6666666666666666,0.33333333333333337,1.6666666666666667,0.021260683760683758,0.0,0.0,1,1.0,0.3358975579140839
4336,20,97,6,20,17,3,0.85,0.15000000000000002,9.5,0.06687601169027764,18.833333333333332,0.08725361793062124,1,0.16666666666666666,0.6640226897762409
4337,6,17,1,6,1,5,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.00065359477124183,1.0,0.09090909090909091,0,0.0,0.6732387083908185
4338,6,54,1,6,0,6,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.48558731183776727
4339,7,92,2,7,2,5,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.015495086923658351,2.5,0.028735632183908046,1,0.5,0.4587746049084963
4340,16,13,4,16,0,16,0.0,1.0,0.0,0.0,0.0,0.0,4,1.0,1.0735702147362078
4341,14,77,4,14,4,10,0.2857142857142857,0.7142857142857143,0.9285714285714286,0.012897610523387799,0.75,0.028846153846153848,3,0.75,0.6215816362370719
4342,10,48,2,10,1,9,0.1,0.9,0.1,0.0015873015873015873,0.0,0.0,2,1.0,0.6161372029336719
4343,5,65,1,5,2,3,0.4,0.6,0.6,0.002921907756813417,0.0,0.0,1,1.0,0.4276627979043038
4344,9,60,2,9,4,5,0.4444444444444444,0.5555555555555556,1.0,0.0056772748463265015,0.0,0.0,2,1.0,0.5601205897026693
4345,7,75,2,7,2,5,0.2857142857142857,0.7142857142857143,1.8571428571428572,0.003974990526714664,1.0,0.010416666666666666,1,0.5,0.480159219764464
4346,8,66,2,8,5,3,0.625,0.375,0.75,0.007852088391459316,0.5,0.00625,1,0.5,0.5225648522327607
4347,18,99,5,18,9,9,0.5,0.5,2.111111111111111,0.028949179158701918,2.2,0.025925925925925925,3,0.6,0.6393768004764144
4348,11,64,3,11,3,8,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.013283656234475909,0.0,0.0,3,1.0,0.5952745850171504
4349,21,46,6,21,4,17,0.19047619047619047,0.8095238095238095,0.2857142857142857,0.0038785328738936155,0.8333333333333334,0.031059326804007654,3,0.5,0.802837390438075
4350,6,10,1,6,0,6,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.8115075629572489
4351,7,71,1,7,2,5,0.2857142857142857,0.7142857142857143,0.5714285714285714,0.009711779448621552,0.0,0.0,1,1.0,0.4862295731793668
4352,7,66,1,7,6,1,0.8571428571428571,0.1428571428571429,7.857142857142857,0.10157788317499741,1.0,0.03333333333333333,0,0.0,0.4945525701664811
4353,7,91,2,7,2,5,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.006912442396313364,0.0,0.0,2,1.0,0.4598714659580342
4354,7,70,1,7,3,4,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.004066600269324567,0.0,0.0,1,1.0,0.4878249368149024
4355,10,32,3,10,1,9,0.1,0.9,0.1,0.0004424778761061947,0.0,0.0,3,1.0,0.6857972507265686
4356,20,77,6,20,7,13,0.35,0.65,0.5,0.014079012875480615,0.3333333333333333,0.016470588235294115,4,0.6666666666666666,0.6988124657476312
4357,8,42,2,8,3,5,0.375,0.625,1.0,0.02197002923976608,0.0,0.0,2,1.0,0.5841817796847145
4358,11,30,3,11,2,9,0.18181818181818182,0.8181818181818181,0.18181818181818182,0.004541435575918335,0.3333333333333333,0.0035087719298245615,2,0.6666666666666666,0.7236214062016458
4359,11,67,3,11,4,7,0.36363636363636365,0.6363636363636364,1.0,0.02987553147980955,0.6666666666666666,0.016260162601626018,2,0.6666666666666666,0.5889091390305423
4360,3,57,1,3,1,2,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.002849002849002849,0.0,0.0,1,1.0,0.34141455932744025
4361,9,13,2,9,2,7,0.2222222222222222,0.7777777777777778,0.4444444444444444,0.02486772486772487,0.5,0.0031847133757961785,1,0.5,0.872502869549156
4362,7,63,1,7,4,3,0.5714285714285714,0.4285714285714286,1.1428571428571428,0.009084443573992898,1.0,0.037037037037037035,0,0.0,0.5
4363,10,71,3,10,4,6,0.4,0.6,5.0,0.01859624801704292,0.0,0.0,3,1.0,0.5606926531244064
4364,9,80,2,9,4,5,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.012265147604935696,0.0,0.0,2,1.0,0.5239758185723462
4365,4,74,1,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.37277182243725127
4366,4,57,1,4,2,2,0.5,0.5,3.25,0.07369265237537552,1.0,0.045454545454545456,0,0.0,0.3963700286529859
4367,10,43,2,10,2,8,0.2,0.8,0.2,0.003077651515151515,0.0,0.0,2,1.0,0.6336614981727329
4368,12,85,3,12,1,11,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.000946969696969697,1.3333333333333333,0.004429678848283499,2,0.6666666666666666,0.575830573340988
4369,8,12,2,8,3,5,0.375,0.625,0.5,0.027209487299848747,0.5,0.002380952380952381,1,0.5,0.8566346820627895
4370,12,38,4,12,1,11,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.0006944444444444445,0.0,0.0,4,1.0,0.7001245250427999
4371,6,85,1,6,4,2,0.6666666666666666,0.33333333333333337,1.3333333333333333,0.007722743868064066,1.0,0.018518518518518517,0,0.0,0.43685640558202377
4372,7,60,1,7,5,2,0.7142857142857143,0.2857142857142857,1.4285714285714286,0.011451697974243318,0.0,0.0,1,1.0,0.5058392960685033
4373,8,73,2,8,3,5,0.375,0.625,4.125,0.012031258110924072,0.0,0.0,2,1.0,0.510499848342324
4374,6,59,1,6,3,3,0.5,0.5,0.5,0.007640644924247336,0.0,0.0,1,1.0,0.4752678040363121
4375,12,91,3,12,6,6,0.5,0.5,0.6666666666666666,0.014313233748434568,0.0,0.0,3,1.0,0.5672422126236264
4376,3,76,1,3,2,1,0.6666666666666666,0.33333333333333337,2.0,0.0196969696969697,1.0,0.02702702702702703,0,0.0,0.3191428313398763
4377,11,80,3,11,8,3,0.7272727272727273,0.2727272727272727,4.363636363636363,0.023820116021528927,2.3333333333333335,0.017460317460317457,1,0.3333333333333333,0.5654648767857287
4378,7,34,1,7,2,5,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.004323348366650414,0.0,0.0,1,1.0,0.5848770656813589
4379,10,25,2,10,0,10,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,0.7359804244028082
4380,10,96,3,10,6,4,0.6,0.4,2.7,0.014988705576539979,11.333333333333334,0.03066194108770182,0,0.0,0.5241632278117911
4381,7,23,1,7,1,6,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.0009216589861751152,0.0,0.0,1,1.0,0.6543128759565946
4382,14,39,4,14,1,13,0.07142857142857142,0.9285714285714286,0.07142857142857142,0.0017857142857142859,0.5,0.025974025974025976,2,0.5,0.7341118718536928
4383,46,46,13,46,23,23,0.5,0.5,0.9130434782608695,0.017355716930139074,0.6153846153846154,0.013873707228539688,8,0.6153846153846154,1.0
4384,6,36,1,6,1,5,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0014619883040935672,0.0,0.0,1,1.0,0.5388962574422941
4385,7,50,1,7,3,4,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.008821280333917802,1.0,0.02857142857142857,0,0.0,0.5288743031666463
