user_id,user_ub_train_deg,user_ui_deg,user_test_pos_count,train_bundle_count,train_connected_bundle_count,train_disconnected_bundle_count,train_connected_ratio,train_disconnected_ratio,avg_overlap_count_per_train_bundle,avg_overlap_ratio_per_train_bundle,user_test_avg_recover_count,user_test_avg_recover_ratio,user_test_recover_zero_count,user_test_recover_zero_ratio,ub_ui_balance
2398,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2399,5,24,1,5,3,2,0.6,0.4,1.4,0.024224311396998186,0.0,0.0,1,1.0,0.5566413762796892
2400,0,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2401,1,1,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.0
2402,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2403,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2404,0,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2405,5,38,1,5,2,3,0.4,0.6,0.6,0.0071111111111111115,0.0,0.0,1,1.0,0.48907583447407016
2406,3,39,1,3,2,1,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.026803118908382065,0.0,0.0,1,1.0,0.37580364941821515
2407,0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2408,70,39,20,70,20,50,0.2857142857142857,0.7142857142857143,0.5714285714285714,0.01154514044132041,0.35,0.005961610994505731,15,0.75,1.1555487052545081
2409,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2410,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2411,2,1,1,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.5849625007211563
2412,31,36,9,31,17,14,0.5483870967741935,0.4516129032258065,1.1612903225806452,0.02000974518984066,1.2222222222222223,0.01738405223360809,3,0.3333333333333333,0.9597936000328008
2413,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2414,0,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2415,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2416,28,7,8,28,7,21,0.25,0.75,0.25,0.005695680871613313,0.5,0.008319805194805196,5,0.625,1.6193269983758576
2417,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2418,0,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2419,10,1,2,10,2,8,0.2,0.8,0.2,0.00170995670995671,1.0,0.021212847555129432,0,0.0,3.4594316186372978
2420,0,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2421,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2422,14,7,4,14,3,11,0.21428571428571427,0.7857142857142857,0.2857142857142857,0.0019347854464595179,0.25,0.004629629629629629,3,0.75,1.3022968652028397
2423,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2424,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2425,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2426,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2427,33,30,9,33,14,19,0.42424242424242425,0.5757575757575757,1.0606060606060606,0.0175401882438177,0.8888888888888888,0.03257580776960622,6,0.6666666666666666,1.0268997275267555
2428,0,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2429,2,35,1,2,1,1,0.5,0.5,0.5,0.0033333333333333335,0.0,0.0,1,1.0,0.30657359638272924
2430,12,39,4,12,10,2,0.8333333333333334,0.16666666666666663,4.666666666666667,0.06439435016578442,4.25,0.02875,1,0.25,0.695319375264767
2431,9,21,2,9,1,8,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0007457121551081282,0.0,0.0,2,1.0,0.744921859773347
2432,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2433,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2434,4,37,1,4,2,2,0.5,0.5,0.5,0.00989010989010989,0.0,0.0,1,1.0,0.44244667803419396
2435,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2436,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2437,3,37,1,3,1,2,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0032679738562091504,0.0,0.0,1,1.0,0.3811028248535468
2438,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2439,11,34,3,11,9,2,0.8181818181818182,0.18181818181818177,1.4545454545454546,0.01881856930394316,0.3333333333333333,0.027777777777777776,2,0.6666666666666666,0.6989207826664988
2440,2,30,1,2,2,0,1.0,0.0,7.0,0.0671600370027752,0.0,0.0,1,1.0,0.3199232330374462
2441,6,24,1,6,2,4,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.010317460317460317,2.0,0.024096385542168676,0,0.0,0.6045309775610838
2442,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2443,0,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2444,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2445,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2446,6,20,1,6,4,2,0.6666666666666666,0.33333333333333337,2.1666666666666665,0.028563718269608296,0.0,0.0,1,1.0,0.6391511932854698
2447,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2448,3,1,1,3,0,3,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,2.0
2449,70,38,20,70,24,46,0.34285714285714286,0.6571428571428571,0.4857142857142857,0.006124883219012031,0.35,0.005458007504477628,14,0.7,1.1635343659481219
2450,0,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2451,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2452,1,25,1,1,1,0,1.0,0.0,1.0,0.023255813953488372,1.0,0.013333333333333334,0,0.0,0.21274605355336315
2453,70,39,20,70,22,48,0.3142857142857143,0.6857142857142857,0.5,0.006704405309122099,0.65,0.006674452735704439,12,0.6,1.1555487052545081
2454,1,36,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.19195872000656014
2455,3,15,1,3,2,1,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.014822134387351778,1.0,0.01282051282051282,0,0.0,0.5
2456,1,2,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.6309297535714574
2457,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2458,6,15,1,6,3,3,0.5,0.5,0.8333333333333334,0.010432295603879748,1.0,0.01818181818181818,0,0.0,0.701838730514401
2459,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2460,1,9,1,1,1,0,1.0,0.0,1.0,0.006711409395973154,2.0,0.013333333333333334,0,0.0,0.30102999566398114
2461,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2462,16,33,4,16,14,2,0.875,0.125,2.5,0.04601462286955699,2.0,0.017688451898978212,2,0.5,0.8034383677671774
2463,3,39,1,3,2,1,0.6666666666666666,0.33333333333333337,1.3333333333333333,0.013076923076923078,1.0,0.015625,0,0.0,0.37580364941821515
2464,53,38,15,53,32,21,0.6037735849056604,0.39622641509433965,1.3396226415094339,0.017082324114707118,0.6,0.010634846288242072,9,0.6,1.0888267843884705
2465,0,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2466,5,30,1,5,4,1,0.8,0.19999999999999996,1.2,0.01572623229950212,1.0,0.00684931506849315,0,0.0,0.521772319619546
2467,1,22,1,1,1,0,1.0,0.0,1.0,0.012987012987012988,2.0,0.013333333333333334,0,0.0,0.22106472945750374
2468,2,8,1,2,1,1,0.5,0.5,0.5,0.0078125,0.0,0.0,1,1.0,0.5
2469,31,32,9,31,21,10,0.6774193548387096,0.32258064516129037,1.7419354838709677,0.02268919004357488,1.1111111111111112,0.01871212121212121,4,0.4444444444444444,0.9911993158528026
2470,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2471,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2472,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2473,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2474,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2475,17,37,4,17,10,7,0.5882352941176471,0.4117647058823529,1.0588235294117647,0.0294119108867643,1.0,0.022156084656084655,1,0.25,0.7945850987385477
2476,19,23,6,19,12,7,0.631578947368421,0.368421052631579,1.4736842105263157,0.028196552924194464,1.5,0.013187429854096521,3,0.5,0.9426310671477853
2477,12,9,4,12,2,10,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.003206313972129732,0.75,0.0082010582010582,2,0.5,1.1139433523068367
2478,3,14,1,3,0,3,0.0,1.0,0.0,0.0,1.0,0.014084507042253521,0,0.0,0.511916049619631
2479,5,8,1,5,1,4,0.2,0.8,0.2,0.0025974025974025974,0.0,0.0,1,1.0,0.8154648767857287
2480,0,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2481,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2482,0,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2483,0,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2484,1,29,1,1,0,1,0.0,1.0,0.0,0.0,1.0,0.00909090909090909,0,0.0,0.20379504709050617
2485,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2486,18,9,5,18,8,10,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.006029992194223159,0.4,0.00596078431372549,3,0.6,1.2787536009528289
2487,4,3,1,4,1,3,0.25,0.75,0.25,0.0030120481927710845,0.0,0.0,1,1.0,1.160964047443681
2488,70,11,20,70,7,63,0.1,0.9,0.12857142857142856,0.0014763017372550944,0.15,0.0024761904761904764,17,0.85,1.7154285765241868
2489,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2490,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2491,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2492,53,16,15,53,14,39,0.2641509433962264,0.7358490566037736,0.32075471698113206,0.006549071198809194,0.3333333333333333,0.006696795351669429,10,0.6666666666666666,1.4079363472336963
2493,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2494,3,4,1,3,0,3,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.8613531161467861
2495,0,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2496,10,37,3,10,5,5,0.5,0.5,0.8,0.012355468132035228,1.3333333333333333,0.015074498267775578,0,0.0,0.659199581125176
2497,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2498,10,5,2,10,1,9,0.1,0.9,0.1,0.0012658227848101266,0.0,0.0,2,1.0,1.3382908331057726
2499,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2500,0,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2501,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2502,0,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2503,5,19,1,5,2,3,0.4,0.6,0.6,0.010005652911249293,1.0,0.2,0,0.0,0.5981040045018439
2504,0,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2505,1,11,1,1,1,0,1.0,0.0,1.0,0.043478260869565216,0.0,0.0,1,1.0,0.2789429456511298
2506,8,2,2,8,1,7,0.125,0.875,0.25,0.0017730496453900709,0.0,0.0,2,1.0,2.0
2507,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2508,7,9,1,7,3,4,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.006970309564649187,0.0,0.0,1,1.0,0.9030899869919434
2509,1,23,1,1,1,0,1.0,0.0,2.0,0.045454545454545456,1.0,0.01282051282051282,0,0.0,0.21810429198553155
2510,22,4,6,22,2,20,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0014705652289544906,0.0,0.0,6,1.0,1.9481920934663797
2511,40,1,11,40,1,39,0.025,0.975,0.025,0.00023148148148148146,0.0,0.0,11,1.0,5.357552004618084
2512,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2513,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2514,4,10,1,4,1,3,0.25,0.75,0.25,0.0016666666666666668,1.0,0.011627906976744186,0,0.0,0.6711877414712396
2515,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2516,7,11,1,7,2,5,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.005186675609210821,0.0,0.0,1,1.0,0.8368288369533894
2517,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2518,2,9,1,2,1,1,0.5,0.5,0.5,0.0033333333333333335,0.0,0.0,1,1.0,0.47712125471966244
2519,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2520,25,38,7,25,9,16,0.36,0.64,0.48,0.006345646784532111,0.5714285714285714,0.014250283446712017,4,0.5714285714285714,0.88932488455967
2521,0,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2522,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2523,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2524,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2525,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2526,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2527,35,5,10,35,4,31,0.11428571428571428,0.8857142857142857,0.11428571428571428,0.001733991009537138,0.0,0.0,10,1.0,2.0
2528,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2529,3,39,1,3,1,2,0.3333333333333333,0.6666666666666667,1.6666666666666667,0.01773049645390071,2.0,0.047619047619047616,0,0.0,0.37580364941821515
2530,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2531,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2532,10,9,3,10,1,9,0.1,0.9,0.1,0.0008771929824561403,0.0,0.0,3,1.0,1.041392685158225
2533,4,14,1,4,0,4,0.0,1.0,0.0,0.0,1.0,0.008333333333333333,0,0.0,0.5943161289177871
2534,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2535,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2536,28,37,8,28,19,9,0.6785714285714286,0.3214285714285714,1.5,0.030922606380436566,1.0,0.01728047154771293,3,0.375,0.925695140163981
2537,4,4,1,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.0
2538,2,3,1,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.7924812503605781
2539,0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2540,70,33,20,70,42,28,0.6,0.4,1.2428571428571429,0.015967560801235264,1.5,0.024519799600800515,8,0.4,1.2088043316289394
2541,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2542,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2543,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2544,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2545,21,28,6,21,9,12,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.007659433976688082,0.16666666666666666,0.0045045045045045045,5,0.8333333333333334,0.9179598732703959
2546,14,37,4,14,5,9,0.35714285714285715,0.6428571428571428,1.2857142857142858,0.0115500507552065,0.25,0.0031645569620253164,3,0.75,0.7444635211900812
2547,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2548,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2549,5,31,1,5,3,2,0.6,0.4,1.0,0.020520876972489877,0.0,0.0,1,1.0,0.5169925001442313
2550,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2551,0,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2552,2,36,1,2,0,2,0.0,1.0,0.0,0.0,3.0,0.038461538461538464,0,0.0,0.30424737289682985
2553,10,24,3,10,6,4,0.6,0.4,1.1,0.03210029496844913,0.3333333333333333,0.007575757575757576,2,0.6666666666666666,0.7449480512024891
2554,0,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2555,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2556,0,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2557,20,11,6,20,11,9,0.55,0.44999999999999996,1.4,0.013895407375882306,1.0,0.018073020453972834,2,0.3333333333333333,1.2252059601446865
2558,14,1,4,14,0,14,0.0,1.0,0.0,0.0,0.0,0.0,4,1.0,3.9068905956085187
2559,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2560,1,4,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.43067655807339306
2561,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2562,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2563,8,1,2,8,1,7,0.125,0.875,0.125,0.004166666666666667,0.0,0.0,2,1.0,3.1699250014423126
2564,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2565,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2566,0,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2567,0,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2568,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2569,2,7,1,2,2,0,1.0,0.0,2.0,0.018771929824561405,2.0,0.058823529411764705,0,0.0,0.5283208335737188
2570,2,15,1,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.3962406251802891
2571,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2572,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2573,0,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2574,0,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2575,5,33,1,5,3,2,0.6,0.4,1.4,0.01322812667740204,0.0,0.0,1,1.0,0.5081044484023893
2576,3,5,1,3,1,2,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.005747126436781609,0.0,0.0,1,1.0,0.7737056144690831
2577,2,8,1,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.5
2578,3,11,1,3,1,2,0.3333333333333333,0.6666666666666667,0.6666666666666666,0.0045351473922902496,1.0,0.011627906976744186,0,0.0,0.5578858913022596
2579,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2580,7,25,2,7,1,6,0.14285714285714285,0.8571428571428572,0.2857142857142857,0.003527336860670194,1.5,0.046875,1,0.5,0.6382381606600894
2581,19,39,6,19,11,8,0.5789473684210527,0.42105263157894735,1.105263157894737,0.016074798593200997,0.8333333333333334,0.01785934011847633,1,0.16666666666666666,0.8120981752908923
2582,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2583,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2584,2,36,1,2,2,0,1.0,0.0,4.0,0.060388513513513514,4.0,0.03125,0,0.0,0.30424737289682985
2585,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2586,3,2,1,3,0,3,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.2618595071429148
2587,1,38,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.18920035951687003
2588,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2589,0,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2590,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2591,0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2592,0,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2593,40,39,11,40,31,9,0.775,0.22499999999999998,2.3,0.04415803019389815,2.909090909090909,0.03727377204191981,1,0.09090909090909091,1.0066937976416752
2594,6,29,1,6,4,2,0.6666666666666666,0.33333333333333337,0.8333333333333334,0.02050916919337972,4.0,0.02666666666666667,0,0.0,0.5721250285404937
2595,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2596,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2597,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2598,0,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2599,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2600,1,1,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.0
2601,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2602,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2603,1,5,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.3868528072345416
2604,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2605,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2606,4,12,1,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.6274735630753033
2607,0,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2608,0,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2609,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2610,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2611,0,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2612,1,4,1,1,0,1,0.0,1.0,0.0,0.0,2.0,0.013333333333333334,0,0.0,0.43067655807339306
2613,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2614,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2615,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2616,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2617,25,26,7,25,19,6,0.76,0.24,1.88,0.04284037499757973,1.5714285714285714,0.05111555111555111,2,0.2857142857142857,0.9885490910147501
2618,2,35,1,2,1,1,0.5,0.5,2.5,0.016666666666666666,3.0,0.02586206896551724,0,0.0,0.30657359638272924
2619,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2620,4,3,1,4,1,3,0.25,0.75,0.25,0.003246753246753247,0.0,0.0,1,1.0,1.160964047443681
2621,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2622,1,39,1,1,1,0,1.0,0.0,3.0,0.03488372093023256,1.0,0.02564102564102564,0,0.0,0.18790182470910757
2623,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2624,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2625,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2626,0,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2627,0,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2628,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2629,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2630,2,11,1,2,1,1,0.5,0.5,0.5,0.0048543689320388345,0.0,0.0,1,1.0,0.4421141086977403
2631,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2632,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2633,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2634,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2635,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2636,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2637,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2638,0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2639,15,4,4,15,5,10,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0066613756613756615,0.0,0.0,4,1.0,1.7227062322935722
2640,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2641,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2642,2,10,1,2,2,0,1.0,0.0,2.0,0.06346153846153846,1.0,0.018518518518518517,0,0.0,0.45815690999132624
