user_id	bundle_id
2727	13142
2727	23055
2727	25406
2728	5196
2728	10340
2728	24616
2729	3552
2729	15633
2729	20945
2730	3311
2730	9167
2730	12911
2731	33
2731	5080
2731	20357
2732	18745
2732	20433
2732	22233
2733	5818
2733	13041
2733	21994
2734	12212
2734	14477
2734	17486
2735	2892
2735	12230
2735	17825
2736	1847
2736	4293
2736	18266
2737	453
2737	16291
2737	25406
2738	10707
2738	18196
2738	25134
2739	16092
2739	25460
2739	26020
2740	3232
2740	7263
2740	23073
2741	3973
2741	10000
2741	14225
2742	3552
2742	8596
2742	23527
2743	1227
2743	7383
2743	20851
2744	8223
2744	14040
2744	20526
2745	1064
2745	1450
2745	22561
2746	1231
2746	9254
2746	20130
2747	662
2747	1288
2747	20004
2748	12911
2748	15314
2748	25386
2749	8768
2749	14746
2749	16022
2750	8547
2750	21983
2750	23516
2751	7997
2751	9735
2751	22210
2752	2398
2752	3311
2752	15064
2753	2206
2753	3552
2753	15330
2754	1777
2754	12230
2754	22918
2755	482
2755	8946
2755	10384
2756	3552
2756	5384
2756	26913
2757	5855
2757	20242
2757	25514
2758	455
2758	11370
2758	19716
2759	11851
2759	18215
2759	23118
2760	23527
2760	24422
2760	25939
2761	3625
2761	4390
2761	21434
2762	14746
2762	15788
2762	16327
2763	979
2763	13490
2763	24223
2764	8463
2764	19447
2764	23299
2765	4026
2765	8418
2765	8519
2766	2161
2766	8946
2766	24164
2767	1673
2767	4248
2767	16328
2768	2452
2768	16223
2768	24455
2769	9326
2769	11930
2769	16101
2770	5080
2770	13142
2770	23597
2771	2161
2771	3687
2771	23814
2772	455
2772	7628
2772	20242
2773	12607
2773	14383
2773	15064
2774	3408
2774	18196
2774	20546
2775	121
2775	7452
2775	16470
2776	1487
2776	2058
2776	20382
2777	8350
2777	16809
2777	20357
2778	23266
2778	25210
2778	26486
2779	16765
2779	21434
2779	27227
2780	3232
2780	3939
2780	21873
2781	7022
2781	11234
2781	15650
2782	14746
2782	24164
2782	24976
2783	4507
2783	20033
2783	27280
2784	561
2784	6825
2784	15604
2785	13385
2785	22000
2785	24961
2786	2161
2786	20767
2786	25453
2787	4804
2787	9607
2787	18674
2788	10006
2788	18674
2788	26223
2789	11930
2789	13519
2789	18305
2790	5478
2790	6067
2790	22962
2791	1231
2791	12401
2791	19644
2792	10218
2792	16687
2792	25406
2793	2483
2793	3972
2793	13019
2794	8439
2794	24738
2794	25276
2795	317
2795	9667
2795	20357
2796	4856
2796	22795
2796	26705
2797	12607
2797	15116
2797	26721
2798	5855
2798	10026
2798	23505
2799	8886
2799	12466
2799	20101
2800	1227
2800	5429
2800	24784
2801	7552
2801	11609
2801	22115
2802	5384
2802	11740
2802	20436
2803	9302
2803	12607
2803	15650
2804	16387
2804	16765
2804	27227
2805	8711
2805	9495
2805	25386
2806	9527
2806	12245
2806	23118
2807	69
2807	3311
2807	20767
2808	6067
2808	14220
2808	16189
2809	519
2809	26482
2809	27216
2810	6245
2810	9423
2810	14149
2811	20229
2811	22041
2811	25032
2812	1014
2812	14383
2812	25032
2813	11777
2813	17839
2813	20197
2814	926
2814	17432
2814	21569
2815	1915
2815	7285
2815	27278
2816	15691
2816	20110
2816	23679
2817	4768
2817	19452
2817	21983
2818	4767
2818	6293
2818	23003
2819	3155
2819	18417
2819	23266
2820	2315
2820	3660
2820	20507
2821	3552
2821	13703
2821	18644
2822	9132
2822	13673
2822	16809
2823	11370
2823	24801
2823	25915
2824	18134
2824	18551
2824	21617
2825	7200
2825	11085
2825	14882
2826	2385
2826	11697
2826	12602
2827	9607
2827	18149
2827	18828
2828	1777
2828	14992
2828	24687
2829	2719
2829	6085
2829	10365
2830	346
2830	1034
2830	23365
2831	11540
2831	17695
2831	23671
2832	5855
2832	9679
2832	12607
2833	1541
2833	15650
2833	17268
2834	18674
2834	21775
2834	23478
2835	5478
2835	10251
2835	22672
2836	8746
2836	16390
2836	26486
2837	5855
2837	6445
2837	7225
2838	4308
2838	20293
2838	20507
2839	12035
2839	15310
2839	16440
2840	14225
2840	20433
2840	27567
2841	10181
2841	19885
2841	20511
2842	1777
2842	5470
2842	8186
2843	323
2843	12574
2843	12849
2844	19182
2844	23299
2844	26486
2845	4179
2845	15496
2845	15895
2846	4248
2846	7023
2846	9254
2847	7710
2847	19182
2847	26020
2848	15814
2848	19103
2848	19182
2849	2398
2849	19447
2849	20945
2850	5181
2850	16687
2850	26118
2851	6784
2851	11930
2851	16440
2852	6682
2852	8768
2852	14149
2853	8711
2853	11199
2853	15330
2854	19865
2854	22963
2854	27422
2855	3606
2855	20357
2855	21189
2856	7023
2856	8946
2856	25915
2857	20711
2857	22302
2857	25115
2858	8893
2858	17955
2858	21265
2859	689
2859	1537
2859	4662
2860	20860
2860	22480
2860	27048
2861	15633
2861	17825
2861	18994
2862	453
2862	13480
2862	23055
2863	8746
2863	15633
2863	22684
2864	8158
2864	10285
2864	16059
2865	11856
2865	12719
2865	19885
2866	1450
2866	8596
2866	17790
2867	710
2867	3552
2867	15098
2868	18417
2868	20248
2868	20364
2869	7917
2869	19447
2869	22958
2870	14162
2870	23679
2870	25489
2871	4928
2871	5032
2871	13019
2872	12245
2872	16173
2872	23266
2873	3637
2873	6682
2873	22918
2874	3311
2874	14383
2874	18644
2875	8223
2875	14675
2875	19216
2876	16440
2876	19525
2876	25453
2877	194
2877	13019
2877	13847
2878	4945
2878	7628
2878	23118
2879	2398
2879	12602
2879	19280
2880	10870
2880	26111
2880	26769
2881	13847
2881	23478
2881	26721
2882	121
2882	12701
2882	26300
2883	1019
2883	13023
2883	23597
2884	5007
2884	14871
2884	18171
2885	12911
2885	16092
2885	24801
2886	7452
2886	12849
2886	23055
2887	15475
2887	17599
2887	19814
2888	6395
2888	8768
2888	13013
2889	5032
2889	5943
2889	23299
2890	2892
2890	18052
2890	18141
2891	2968
2891	6974
2891	9930
2892	3943
2892	20101
2892	23299
2893	2974
2893	10121
2893	25100
2894	3232
2894	14118
2894	27280
2895	3973
2895	22233
2895	25115
2896	121
2896	18674
2896	18894
2897	1916
2897	2566
2897	17695
2898	3155
2898	23266
2898	26486
2899	224
2899	18531
2899	21434
2900	19182
2900	22041
2900	26053
2901	8596
2901	23266
2901	26203
2902	5764
2902	10340
2902	13142
2903	3973
2903	12574
2903	24603
2904	9275
2904	18915
2904	24976
2905	16223
2905	20314
2905	24455
2906	18655
2906	18923
2906	23926
2907	7453
2907	25915
2907	26913
2908	453
2908	2315
2908	21664
2909	4192
2909	19674
2909	26300
2910	21239
2910	23299
2910	24616
2911	5991
2911	10848
2911	23989
2912	1001
2912	12602
2912	16092
2913	3819
2913	24603
2913	26629
2914	10026
2914	18580
2914	19239
2915	8519
2915	16195
2915	21682
2916	10172
2916	12184
2916	24616
2917	6255
2917	25759
2917	26300
2918	2681
2918	23092
2918	27622
2919	12968
2919	14746
2919	15547
2920	18092
2920	21374
2920	25630
2921	7001
2921	15246
2921	26959
2922	1786
2922	2161
2922	12743
2923	8596
2923	20101
2923	23299
2924	323
2924	10707
2924	14176
2925	926
2925	3392
2925	22684
2926	1548
2926	13462
2926	14992
2927	82
2927	2260
2927	10864
2928	1786
2928	25189
2928	27280
2929	9725
2929	18141
2929	24616
2930	8120
2930	8519
2930	24908
2931	6649
2931	14327
2931	27143
2932	7321
2932	8289
2932	23478
2933	9303
2933	13751
2933	26705
2934	8886
2934	14418
2934	15545
2935	3301
2935	6444
2935	27083
2936	2196
2936	2606
2936	12969
2937	10369
2937	21025
2937	25584
2938	13366
2938	21767
2938	26020
2939	167
2939	1424
2939	6444
2940	18417
2940	23266
2940	26824
2941	23869
2941	25460
2941	26486
2942	672
2942	5384
2942	9167
2943	3450
2943	8946
2943	14149
2944	9708
2944	10927
2944	18889
2945	7340
2945	25109
2945	27083
2946	137
2946	1231
2946	17673
2947	8486
2947	13291
2947	26059
2948	20013
2948	23504
2948	24250
2949	3155
2949	6715
2949	26486
2950	926
2950	20851
2950	23294
2951	3552
2951	12681
2951	20229
2952	7023
2952	20101
2952	22336
2953	9565
2953	17786
2953	23266
2954	16883
2954	21704
2954	25858
2955	3552
2955	14040
2955	16470
2956	5547
2956	13519
2956	22263
2957	2625
2957	12618
2957	21947
2958	7495
2958	21755
2958	27424
2959	9337
2959	25158
2959	26726
2960	9679
2960	13019
2960	15650
2961	4256
2961	5196
2961	19022
2962	12602
2962	23299
2962	27422
2963	2342
2963	5620
2963	9495
2964	5384
2964	14724
2964	23516
2965	15633
2965	23294
2965	23869
2966	4658
2966	8579
2966	26088
2967	4026
2967	12940
2967	22918
2968	11370
2968	17493
2968	22684
2969	3311
2969	5855
2969	14149
2970	1526
2970	4945
2970	18266
2971	374
2971	6255
2971	6542
2972	3311
2972	8596
2972	23299
2973	14746
2973	17520
2973	24055
2974	926
2974	5855
2974	26020
2975	4000
2975	8596
2975	20499
2976	7362
2976	13232
2976	16645
2977	4026
2977	18481
2977	23619
2978	12114
2978	12247
2978	14063
2979	2483
2979	5471
2979	24976
2980	10343
2980	25460
2980	26059
2981	20364
2981	25778
2981	26486
2982	4710
2982	18736
2982	23516
2983	14040
2983	18196
2983	19674
2984	8547
2984	20706
2984	23299
2985	11605
2985	21158
2985	25915
2986	5007
2986	10527
2986	12701
2987	2606
2987	7294
2987	26020
2988	3155
2988	15713
2988	18266
2989	11851
2989	12969
2989	20248
2990	16440
2990	20436
2990	23181
2991	1846
2991	12305
2991	14746
2992	5032
2992	20797
2992	23294
2993	7628
2993	19525
2993	20224
2994	6683
2994	26211
2994	27398
2995	8946
2995	11401
2995	13019
2996	7225
2996	12940
2996	25453
2997	14730
2997	15535
2997	25460
2998	18215
2998	20706
2998	21994
2999	1064
2999	8158
2999	24055
3000	5965
3000	11851
3000	20293
3001	3753
3001	11930
3001	19757
3002	6682
3002	13480
3002	23989
3003	8418
3003	21682
3003	23486
3004	1014
3004	3861
3004	16914
3005	6505
3005	10858
3005	15906
3006	3311
3006	18727
3006	23266
3007	4534
3007	13386
3007	26118
3008	3453
3008	8547
3008	19447
3009	2452
3009	3392
3009	16587
3010	17141
3010	22609
3010	23477
3011	16470
3011	22962
3011	23681
3012	15650
3012	25282
3012	25406
3013	3943
3013	6598
3013	14871
3014	121
3014	9947
3014	23055
3015	7571
3015	21983
3015	26943
3016	9742
3016	10932
3016	22962
3017	9147
3017	12719
3017	20945
3018	3935
3018	11462
3018	25778
3019	11815
3019	12849
3019	16831
3020	4683
3020	9758
3020	23118
3021	8676
3021	17432
3021	20825
3022	453
3022	7293
3022	13019
3023	12763
3023	18467
3023	20238
3024	10902
3024	24155
3024	24226
3025	7917
3025	8652
3025	20214
3026	18727
3026	25460
3026	26959
3027	4662
3027	12567
3027	16735
3028	2885
3028	16223
3028	18915
3029	3894
3029	12217
3029	17047
3030	7173
3030	23619
3030	23671
3031	13595
3031	18481
3031	21357
3032	14383
3032	17786
3032	20483
3033	4710
3033	22480
3033	23814
3034	6715
3034	19182
3034	24250
3035	18481
3035	24164
3035	26118
3036	14239
3036	20851
3036	25100
3037	8893
3037	12143
3037	20433
3038	4000
3038	18477
3038	26111
3039	6682
3039	19452
3039	27322
3040	7591
3040	22233
3040	23133
3041	926
3041	1155
3041	9831
3042	5943
3042	11861
3042	23299
3043	14746
3043	26020
3043	26705
3044	13480
3044	13751
3044	25406
3045	504
3045	1201
3045	11177
3046	10520
3046	15682
3046	23076
3047	20364
3047	23299
3047	27143
3048	15314
3048	16470
3048	19583
3049	16092
3049	20364
3049	25460
3050	7933
3050	8697
3050	15470
3051	7453
3051	16223
3051	25358
3052	609
3052	12553
3052	24603
3053	7910
3053	14162
3053	26705
3054	3311
3054	4507
3054	26552
3055	8418
3055	9755
3055	24908
3056	15816
3056	21395
3056	25329
3057	14716
3057	18674
3057	21276
3058	2
3058	14162
3058	19674
3059	17673
3059	23266
3059	25406
3060	9657
3060	17593
3060	18149
3061	11774
3061	11895
3061	12393
3062	4101
3062	5470
3062	14878
3063	11930
3063	12401
3063	22609
3064	1231
3064	11815
3064	13462
3065	5007
3065	9607
3065	24616
3066	7096
3066	12864
3066	20492
3067	19885
3067	21873
3067	26486
3068	2342
3068	7066
3068	9489
3069	12759
3069	18568
3069	25430
3070	647
3070	2206
3070	7571
3071	3311
3071	5855
3071	25460
3072	15535
3072	19716
3072	26020
3073	16092
3073	18417
3073	26981
3074	20767
3074	21994
3074	24976
3075	1201
3075	1450
3075	3552
3076	10121
3076	18171
3076	20357
3077	323
3077	19280
3077	23299
3078	2315
3078	5080
3078	26588
3079	121
3079	19775
3079	26223
3080	1649
3080	3392
3080	20511
3081	3973
3081	6958
3081	27424
3082	12554
3082	15496
3082	23486
3083	9384
3083	12217
3083	18550
3084	7640
3084	10992
3084	14746
3085	11751
3085	12701
3085	25386
3086	3150
3086	19719
3086	20115
3087	14327
3087	18568
3087	25282
3088	11862
3088	20314
3088	26020
3089	1279
3089	3163
3089	25132
3090	16390
3090	18338
3090	21780
3091	3673
3091	13673
3091	21386
3092	10927
3092	15633
3092	27048
3093	2201
3093	23299
3093	27577
3094	8784
3094	17599
3094	20809
3095	1388
3095	14076
3095	22760
3096	7460
3096	16765
3096	24223
3097	8946
3097	22051
3097	24422
3098	18121
3098	25062
3098	25210
3099	11199
3099	19574
3099	26111
3100	13673
3100	14724
3100	19848
3101	5833
3101	23055
3101	26300
3102	1424
3102	5589
3102	10943
3103	710
3103	17716
3103	20070
3104	16022
3104	19525
3104	26973
3105	689
3105	2483
3105	13673
3106	17120
3106	18150
3106	20189
3107	2058
3107	17977
3107	23092
3108	9607
3108	13937
3108	23092
3109	1818
3109	12396
3109	14746
3110	1777
3110	9489
3110	22115
3111	8547
3111	15064
3111	18727
3112	14741
3112	18171
3112	24164
3113	3453
3113	14176
3113	27422
3114	561
3114	6681
3114	13013
3115	1699
3115	18674
3115	23299
3116	2155
3116	16092
3116	26377
3117	16946
3117	23294
3117	25062
3118	2974
3118	9708
3118	12674
3119	4248
3119	5181
3119	25406
3120	6577
3120	18481
3120	23671
3121	4710
3121	12994
3121	21994
3122	2452
3122	23227
3122	26020
3123	5064
3123	6236
3123	26486
3124	455
3124	8886
3124	21158
3125	2398
3125	3311
3125	23266
3126	11484
3126	18674
3126	21311
3127	2590
3127	15534
3127	19447
3128	16765
3128	17192
3128	20106
3129	11930
3129	19591
3129	23597
3130	4945
3130	12602
3130	16092
3131	12681
3131	15534
3131	22795
3132	1375
3132	5471
3132	17986
3133	8768
3133	11580
3133	12247
3134	382
3134	11251
3134	25580
3135	11370
3135	20767
3135	25370
3136	14864
3136	18481
3136	25115
3137	2021
3137	2728
3137	18481
3138	2017
3138	3427
3138	12743
3139	16092
3139	19182
3139	23989
3140	8547
3140	9167
3140	10121
3141	2161
3141	5253
3141	15650
3142	2691
3142	8048
3142	24784
3143	6715
3143	20314
3143	25210
3144	1777
3144	19182
3144	25460
3145	13234
3145	20436
3145	25915
3146	3239
3146	3460
3146	22731
3147	10943
3147	14992
3147	19108
3148	2728
3148	9902
3148	11264
3149	1786
3149	2487
3149	6577
3150	7452
3150	23299
3150	25109
3151	18736
3151	23299
3151	24593
3152	1616
3152	5547
3152	27249
3153	3973
3153	5952
3153	9835
3154	9977
3154	12547
3154	22962
3155	2395
3155	7628
3155	18171
3156	11401
3156	13444
3156	17839
3157	9254
3157	12401
3157	20293
3158	8946
3158	12436
3158	24616
3159	4710
3159	5818
3159	24164
3160	8946
3160	20767
3160	23869
3161	1231
3161	1777
3161	5904
3162	6609
3162	14183
3162	16485
3163	5534
3163	7842
3163	16386
3164	19502
3164	23989
3164	25132
3165	15437
3165	16101
3165	22730
3166	20706
3166	23118
3166	24422
3167	20189
3167	22962
3167	25571
3168	14871
3168	19848
3168	23055
3169	323
3169	4703
3169	14418
3170	10186
3170	11930
3170	26118
3171	1250
3171	1461
3171	7809
3172	3637
3172	10424
3172	20304
3173	926
3173	5855
3173	8886
3174	6041
3174	9254
3174	25273
3175	3552
3175	16644
3175	25810
3176	8702
3176	9831
3176	19938
3177	4432
3177	5283
3177	6649
3178	3939
3178	25062
3178	26959
3179	10172
3179	15732
3179	21769
3180	3311
3180	25460
3180	26020
3181	7802
3181	8223
3181	12755
3182	10006
3182	10911
3182	22381
3183	18644
3183	23118
3183	26863
3184	14992
3184	18467
3184	20189
3185	12143
3185	25633
3185	27567
3186	2162
3186	9254
3186	12184
3187	7460
3187	15947
3187	25467
3188	9302
3188	19644
3188	20436
3189	9607
3189	10788
3189	18672
3190	9708
3190	19938
3190	23459
3191	455
3191	926
3191	5855
3192	993
3192	18644
3192	20364
3193	4117
3193	7513
3193	20578
3194	12217
3194	23444
3194	27073
3195	1969
3195	24234
3195	25115
3196	5007
3196	20797
3196	23371
3197	1616
3197	4945
3197	18727
3198	8439
3198	11199
3198	18380
3199	16328
3199	19447
3199	22609
3200	9451
3200	14118
3200	27459
3201	8547
3201	10121
3201	23294
3202	15633
3202	16092
3202	20304
3203	4417
3203	15847
3203	21732
3204	20013
3204	21101
3204	21449
3205	1916
3205	16470
3205	26223
3206	18417
3206	24250
3206	26020
3207	12849
3207	22302
3207	22609
3208	16263
3208	18923
3208	19757
3209	2315
3209	4804
3209	17213
3210	3311
3210	9147
3210	24801
3211	12553
3211	18550
3211	23299
3212	1915
3212	11440
3212	13997
3213	167
3213	13673
3213	17278
3214	137
3214	12741
3214	15545
3215	5956
3215	8893
3215	22407
3216	2712
3216	3311
3216	9167
3217	4000
3217	9947
3217	16470
3218	5437
3218	13385
3218	19198
3219	1231
3219	5384
3219	21994
3220	3753
3220	8289
3220	22781
3221	15557
3221	16470
3221	22548
3222	1155
3222	3536
3222	14853
3223	13777
3223	15246
3223	19260
3224	15147
3224	15496
3224	22233
3225	3355
3225	15623
3225	24239
3226	16092
3226	23266
3226	23911
3227	4710
3227	12184
3227	23619
3228	8946
3228	9254
3228	14724
3229	3879
3229	16765
3229	24557
3230	1014
3230	6784
3230	14465
3231	16291
3231	19447
3231	23299
3232	445
3232	20164
3232	25210
3233	2395
3233	5253
3233	21712
3234	2
3234	4000
3234	22302
3235	1818
3235	13889
3235	26154
3236	3311
3236	5855
3236	9708
3237	689
3237	1096
3237	18327
3238	733
3238	2021
3238	8418
3239	2781
3239	9575
3239	14132
3240	6071
3240	9489
3240	24603
3241	7276
3241	16238
3241	23423
3242	2606
3242	12602
3242	25370
3243	8048
3243	15850
3243	21101
3244	1461
3244	3625
3244	12646
3245	23118
3245	23227
3245	23299
3246	22788
3246	23266
3246	26552
3247	14327
3247	19644
3247	20507
3248	13057
3248	18625
3248	27017
3249	6071
3249	11703
3249	18611
3250	1201
3250	17656
3250	23299
3251	20293
3251	24422
3251	27470
3252	1014
3252	5761
3252	19989
3253	7910
3253	12230
3253	12462
3254	1048
3254	5956
3254	18481
3255	10927
3255	22958
3255	27207
3256	224
3256	3420
3256	14183
3257	12143
3257	22148
3257	24076
3258	647
3258	14746
3258	21994
3259	4768
3259	11924
3259	19525
3260	4000
3260	10006
3260	10186
3261	3232
3261	7165
3261	19885
3262	7994
3262	11370
3262	12579
3263	1014
3263	2398
3263	26020
3264	3512
3264	8768
3264	9725
3265	13540
3265	18171
3265	23597
3266	12247
3266	14708
3266	17400
3267	11851
3267	21769
3267	25810
3268	3297
3268	5384
3268	12305
3269	109
3269	1201
3269	5761
3270	3232
3270	15197
3270	18481
3271	8547
3271	19452
3271	27322
3272	710
3272	2036
3272	14675
3273	4026
3273	6682
3273	8946
3274	13366
3274	19447
3274	25253
3275	926
3275	20224
3275	21569
3276	18550
3276	22609
3276	23055
3277	1295
3277	12401
3277	25453
3278	11629
3278	19349
3278	23486
3279	10655
3279	14435
3279	20357
3280	9400
3280	12173
3280	14341
3281	3552
3281	9167
3281	20229
3282	21685
3282	24055
3282	25276
3283	3738
3283	11264
3283	12553
3284	7501
3284	10017
3284	18155
3285	4559
3285	5669
3285	17565
3286	18550
3286	25239
3286	26300
3287	14040
3287	14058
3287	17580
3288	5196
3288	16697
3288	18327
3289	9254
3289	14960
3289	21837
3290	22480
3290	25460
3290	26020
3291	7628
3291	16092
3291	16758
3292	9426
3292	25132
3292	27322
3293	1295
3293	23516
3293	23671
3294	2201
3294	8547
3294	19447
3295	20499
3295	21208
3295	27322
3296	2122
3296	20260
3296	20283
3297	2590
3297	24636
3297	26203
3298	12719
3298	13019
3298	19078
3299	993
3299	4101
3299	9708
3300	3536
3300	4026
3300	20229
3301	5691
3301	12940
3301	19913
3302	5491
3302	14040
3302	25612
3303	2298
3303	5341
3303	26300
3304	1231
3304	1484
3304	21769
3305	2606
3305	9167
3305	18417
3306	10491
3306	13703
3306	18417
3307	3392
3307	25460
3307	26059
3308	23504
3308	26299
3308	26552
3309	1915
3309	7285
3309	27276
3310	13681
3310	19866
3310	20649
3311	1295
3311	21775
3311	23466
3312	12701
3312	17656
3312	22514
3313	2161
3313	11370
3313	25210
3314	672
3314	17656
3314	26559
3315	2398
3315	5384
3315	18994
3316	194
3316	7910
3316	13019
3317	2349
3317	6715
3317	10864
3318	8547
3318	13829
3318	16748
3319	3460
3319	5589
3319	19405
3320	1699
3320	5007
3320	23516
3321	759
3321	5855
3321	23516
3322	3232
3322	17493
3322	17636
3323	9072
3323	11008
3323	13442
3324	20033
3324	25239
3324	25406
3325	396
3325	9742
3325	26900
3326	7688
3326	9981
3326	16470
3327	11786
3327	12767
3327	17652
3328	5384
3328	16263
3328	18674
3329	12143
3329	14149
3329	22396
3330	1862
3330	13829
3330	16327
3331	167
3331	12994
3331	20851
3332	10554
3332	17604
3332	22731
3333	3065
3333	7031
3333	22962
3334	3355
3334	19255
3334	21494
3335	9708
3335	10121
3335	25809
3336	1295
3336	3232
3336	21775
3337	7189
3337	16092
3337	26059
3338	3894
3338	9540
3338	27334
3339	654
3339	5855
3339	20945
3340	4121
3340	15535
3340	25210
3341	2315
3341	12401
3341	13147
3342	15007
3342	21311
3342	26769
3343	8683
3343	12590
3343	25406
3344	6656
3344	13574
3344	25032
3345	22922
3345	22958
3345	27398
3346	18417
3346	23294
3346	23504
3347	9167
3347	12230
3347	26943
3348	14118
3348	18915
3348	25488
3349	8547
3349	10121
3349	12602
3350	1227
3350	4945
3350	10955
3351	8886
3351	23266
3351	24422
3352	5478
3352	8418
3352	14232
3353	5417
3353	5680
3353	18343
3354	12743
3354	23516
3354	25489
3355	4000
3355	4703
3355	22639
3356	1019
3356	2885
3356	16687
3357	16092
3357	18727
3357	26913
3358	1461
3358	25329
